,ADS,AIR,ALV,BAS,BAYN,BEI,BMW,BNR,CBK,CON,DB1,DBK,DPW,DTE,EOAN,FRE,HEI,HEN3,HNR1,IFX,MBG,MRK,MTX,MUV2,PAH3,QIA,RHM,RWE,SAP,SIE,SRT3,SY1,VOW3
0,0.019366571679711342,0.020705383270978928,0.020615285262465477,0.018375687301158905,0.017513617873191833,0.013248462229967117,0.02496889978647232,0.018169894814491272,0.026370778679847717,0.023566344752907753,0.019262297078967094,0.02179151214659214,0.014244848862290382,0.014764710329473019,0.016924817115068436,0.012888954021036625,0.02430286630988121,0.014875521883368492,0.0187273807823658,0.023295840248465538,0.02064323239028454,0.015502819791436195,0.01594194397330284,0.01564972847700119,0.026857880875468254,0.016468284651637077,0.02662285417318344,0.019336381927132607,0.012840263545513153,0.015108153223991394,0.026516765356063843,0.01723572239279747,0.023640170693397522
1,0.020012691617012024,0.020208988338708878,0.019577285274863243,0.020238783210515976,0.017030825838446617,0.012398706749081612,0.025668513029813766,0.01941336691379547,0.0305324699729681,0.02371295541524887,0.020843006670475006,0.02527288906276226,0.014428273774683475,0.014377102255821228,0.019042499363422394,0.012753949500620365,0.023457268252968788,0.01446162536740303,0.019658949226140976,0.02272649109363556,0.020066436380147934,0.01511308178305626,0.01589999720454216,0.01508210226893425,0.026218371465802193,0.016795719042420387,0.024532442912459373,0.020806847140192986,0.012934825383126736,0.014677339233458042,0.024545732885599136,0.01911447010934353,0.02288803644478321
2,0.016155341640114784,0.017044082283973694,0.016282493248581886,0.016567522659897804,0.016719374805688858,0.010335167869925499,0.02071171998977661,0.01809297502040863,0.029215369373559952,0.02033555693924427,0.016842253506183624,0.020703252404928207,0.01226190384477377,0.011995922774076462,0.018062343820929527,0.010861135087907314,0.019537171348929405,0.01420383621007204,0.01588582620024681,0.019214924424886703,0.016853034496307373,0.012739365920424461,0.01349097304046154,0.012702233158051968,0.022215772420167923,0.015271077863872051,0.020153991878032684,0.016696231439709663,0.011068128980696201,0.012282280251383781,0.02045106701552868,0.018064558506011963,0.019413158297538757
3,0.01810419000685215,0.01749563217163086,0.019560018554329872,0.018982095643877983,0.016004357486963272,0.01212545856833458,0.01998169720172882,0.016778558492660522,0.031675074249506,0.024710653349757195,0.016459202393889427,0.024465026333928108,0.014947728253901005,0.01227548997849226,0.016927575692534447,0.01121317408978939,0.01990259438753128,0.013602793216705322,0.017969319596886635,0.023188097402453423,0.020417284220457077,0.013032985851168633,0.01398188341408968,0.015366707928478718,0.026466021314263344,0.014008741825819016,0.020176030695438385,0.016314314678311348,0.011456470936536789,0.012589054182171822,0.02354530245065689,0.016829127445816994,0.02321677654981613
4,0.016710374504327774,0.020852677524089813,0.021421197801828384,0.01766488142311573,0.015747444704174995,0.011446809396147728,0.019674642011523247,0.018542803823947906,0.0329376719892025,0.027464400976896286,0.01642274297773838,0.02654821239411831,0.014332870952785015,0.012582765892148018,0.01897020824253559,0.013380703516304493,0.02030462585389614,0.013375205919146538,0.016611576080322266,0.02192722074687481,0.019352518022060394,0.013401473872363567,0.014412693679332733,0.01456318236887455,0.029116077348589897,0.015374976210296154,0.023800592869520187,0.019041037186980247,0.013744437135756016,0.01520007848739624,0.022151298820972443,0.01877911575138569,0.025510990992188454
5,0.015798650681972504,0.01951354369521141,0.01931227743625641,0.019428908824920654,0.015366760082542896,0.012634849175810814,0.022284723818302155,0.016922511160373688,0.03336918354034424,0.024990445002913475,0.018651030957698822,0.023931169882416725,0.01384913269430399,0.012521970085799694,0.019651032984256744,0.014300404116511345,0.02013576403260231,0.01507699117064476,0.01579650118947029,0.024479087442159653,0.018543465062975883,0.015395442955195904,0.014368611387908459,0.013997922651469707,0.02648444101214409,0.013914387673139572,0.02537369914352894,0.0201212577521801,0.014787171967327595,0.016376903280615807,0.021243609488010406,0.017158064991235733,0.023098638281226158
6,0.01582694798707962,0.019469033926725388,0.021615473553538322,0.02079520747065544,0.015792906284332275,0.013541840016841888,0.021407051011919975,0.01654321886599064,0.030602285638451576,0.027903400361537933,0.020541155710816383,0.023244628682732582,0.014135471545159817,0.015138974413275719,0.02053122967481613,0.013549488969147205,0.02091602049767971,0.01448129490017891,0.018139662221074104,0.026457330211997032,0.01881045289337635,0.01702345535159111,0.01504453830420971,0.01637946255505085,0.02947745844721794,0.013572350144386292,0.026766156777739525,0.021188076585531235,0.013968493789434433,0.017359977588057518,0.021473271772265434,0.016774365678429604,0.022539783269166946
7,0.014125688932836056,0.017369180917739868,0.018278582021594048,0.01759578473865986,0.016799461096525192,0.01154322735965252,0.02208869345486164,0.017237961292266846,0.030800657346844673,0.02378113754093647,0.02015814557671547,0.024228231981396675,0.01492193341255188,0.015431844629347324,0.019800513982772827,0.01377706415951252,0.02240808494389057,0.012766106985509396,0.018165897578001022,0.02581619843840599,0.01668415032327175,0.01679081842303276,0.013563470914959908,0.014029123820364475,0.029046379029750824,0.014105185866355896,0.022581661120057106,0.017748448997735977,0.014263109304010868,0.016762040555477142,0.022559234872460365,0.014801766723394394,0.02359071746468544
8,0.017682192847132683,0.01857902482151985,0.018536251038312912,0.017630649730563164,0.016806036233901978,0.013371052220463753,0.02163226343691349,0.0169750414788723,0.02957175113260746,0.024189382791519165,0.021810369566082954,0.023741256445646286,0.017161749303340912,0.017121797427535057,0.018829165026545525,0.015258273109793663,0.026256566867232323,0.015581890009343624,0.019821200519800186,0.024422647431492805,0.01810329034924507,0.016016684472560883,0.014771934598684311,0.01674477942287922,0.027863699942827225,0.013975728303194046,0.022625114768743515,0.01773468405008316,0.013889041729271412,0.015873825177550316,0.025664761662483215,0.015729954466223717,0.02319434843957424
9,0.01590999960899353,0.02079499140381813,0.01726534590125084,0.019126731902360916,0.018253430724143982,0.011757683008909225,0.019850492477416992,0.018174253404140472,0.026584506034851074,0.02639969252049923,0.018756002187728882,0.025632774457335472,0.015071745961904526,0.014791062101721764,0.01943782903254032,0.015155508182942867,0.026519984006881714,0.013957170769572258,0.019579047337174416,0.02182525210082531,0.017335807904601097,0.01679796352982521,0.01423196867108345,0.01713980920612812,0.025181367993354797,0.014948305673897266,0.020881714299321175,0.01919739507138729,0.014741390943527222,0.014197484590113163,0.025769207626581192,0.017573006451129913,0.02139480970799923
