,ADS,AIR,ALV,BAS,BAYN,BEI,BMW,BNR,CBK,CON,DB1,DBK,DPW,DTE,EOAN,FRE,HEI,HEN3,HNR1,IFX,MBG,MRK,MTX,MUV2,PAH3,QIA,RHM,RWE,SAP,SIE,SRT3,SY1,VOW3
103,-0.014585980214178562,-0.015095866285264492,-0.015289947390556335,-0.012616452760994434,-0.013413410633802414,-0.00945855863392353,-0.01740534044802189,-0.01157290581613779,-0.026650352403521538,-0.019869104027748108,-0.016585025936365128,-0.020653758198022842,-0.010799568146467209,-0.011799367144703865,-0.015385603532195091,-0.00898818764835596,-0.02089766599237919,-0.0114612877368927,-0.011516346596181393,-0.019033703953027725,-0.017733493819832802,-0.01161873061209917,-0.012280762195587158,-0.012224480509757996,-0.02161979302763939,-0.011561160907149315,-0.01835906319320202,-0.016328588128089905,-0.01117432676255703,-0.011408518999814987,-0.015536579303443432,-0.013712300918996334,-0.01818876340985298
104,-0.010260604321956635,-0.010156248696148396,-0.010628843680024147,-0.009519496001303196,-0.00958422664552927,-0.006743758451193571,-0.011573685333132744,-0.008739154785871506,-0.018507737666368484,-0.01307464949786663,-0.011111398227512836,-0.01387741882354021,-0.0073289633728563786,-0.007727211341261864,-0.01038973219692707,-0.006388509180396795,-0.014945081435143948,-0.008288692682981491,-0.00814062263816595,-0.013800064101815224,-0.012011266313493252,-0.008271819911897182,-0.008222706615924835,-0.00844988040626049,-0.014357720501720905,-0.008575170300900936,-0.01266846340149641,-0.011193363927304745,-0.0078050014562904835,-0.007772259879857302,-0.010876347310841084,-0.01007684227079153,-0.011931880377233028
105,-0.011090412735939026,-0.010485232807695866,-0.011212642304599285,-0.01065801177173853,-0.009957881644368172,-0.006881709210574627,-0.01174028031527996,-0.009783102199435234,-0.01930338144302368,-0.013234902173280716,-0.011687678284943104,-0.014459080994129181,-0.007920240052044392,-0.007923003286123276,-0.011019347235560417,-0.006931649520993233,-0.015648575499653816,-0.009123793803155422,-0.009116234257817268,-0.014697407372295856,-0.012149607762694359,-0.008686892688274384,-0.008645370602607727,-0.008840571157634258,-0.014555719681084156,-0.009124048054218292,-0.013272943906486034,-0.011891273781657219,-0.008216596208512783,-0.008206193335354328,-0.011334489099681377,-0.01057340670377016,-0.011999484151601791
106,-0.01205811370164156,-0.019841358065605164,-0.015655728057026863,-0.014168621972203255,-0.012315643951296806,-0.008168624714016914,-0.02022612653672695,-0.013710388913750648,-0.033701006323099136,-0.022968197241425514,-0.016439802944660187,-0.025803282856941223,-0.01520057488232851,-0.01543365977704525,-0.015967177227139473,-0.009004853665828705,-0.019130762666463852,-0.010748003609478474,-0.012987222522497177,-0.01941988617181778,-0.020590554922819138,-0.01081940345466137,-0.01625349186360836,-0.012205764651298523,-0.02523094043135643,-0.011546279303729534,-0.024535899981856346,-0.017141176387667656,-0.01059909351170063,-0.015294083394110203,-0.014311057515442371,-0.0146084139123559,-0.020995140075683594
107,-0.010654346086084843,-0.010613075457513332,-0.009854351170361042,-0.009866412729024887,-0.00874690804630518,-0.006371865980327129,-0.011460142210125923,-0.009154805913567543,-0.02031395025551319,-0.012813318520784378,-0.0107133062556386,-0.014948882162570953,-0.00823050644248724,-0.011330801993608475,-0.010502846911549568,-0.006221204064786434,-0.01450183056294918,-0.009211032651364803,-0.008311258628964424,-0.014342966489493847,-0.011962090618908405,-0.007563616149127483,-0.008712651208043098,-0.007601519580930471,-0.014257150702178478,-0.008395953103899956,-0.013708150945603848,-0.011354907415807247,-0.00770315108820796,-0.008287256583571434,-0.00992356427013874,-0.009902945719659328,-0.011654860340058804
108,-0.011158555746078491,-0.010754162445664406,-0.011395251378417015,-0.01089648250490427,-0.009513067081570625,-0.006533941254019737,-0.011677798815071583,-0.009998383931815624,-0.020331332460045815,-0.013088386505842209,-0.011988879181444645,-0.015184595249593258,-0.008196745067834854,-0.009381617419421673,-0.011636899784207344,-0.006782310549169779,-0.015154734253883362,-0.009551816619932652,-0.009500189684331417,-0.014946341514587402,-0.01212872564792633,-0.008108822628855705,-0.00870019942522049,-0.008815081790089607,-0.01456428598612547,-0.008900224231183529,-0.013699742965400219,-0.012636616826057434,-0.00802096538245678,-0.008324554190039635,-0.010740180499851704,-0.01079290546476841,-0.011885182932019234
109,-0.007961217314004898,-0.007206902839243412,-0.0075251255184412,-0.007933431304991245,-0.0066048940643668175,-0.005214089062064886,-0.00808544922620058,-0.00736443605273962,-0.015135787427425385,-0.008944216184318066,-0.007768153678625822,-0.010789809748530388,-0.005687198136001825,-0.0061239199712872505,-0.007484536152333021,-0.004639097955077887,-0.011025842279195786,-0.006901869550347328,-0.006556982174515724,-0.011084289290010929,-0.008706568740308285,-0.005678366404026747,-0.0057601286098361015,-0.005808998364955187,-0.010270355269312859,-0.006593103054910898,-0.009615274146199226,-0.008267291821539402,-0.00576059753075242,-0.00563668180257082,-0.007207734510302544,-0.007964301854372025,-0.008084815926849842
110,-0.006613711826503277,-0.0066059790551662445,-0.006800506263971329,-0.007584500592201948,-0.006285072769969702,-0.004747059196233749,-0.006860837340354919,-0.006849274039268494,-0.013262717053294182,-0.0075101545080542564,-0.006827439181506634,-0.00942606944590807,-0.00521080382168293,-0.00492134178057313,-0.006434899289160967,-0.004533930215984583,-0.009962236508727074,-0.005637237802147865,-0.005779271014034748,-0.009553038515150547,-0.007475714664906263,-0.0053674569353461266,-0.005410775076597929,-0.005233428440988064,-0.008659979328513145,-0.006248963065445423,-0.009021365083754063,-0.007189377676695585,-0.004878529347479343,-0.005301613826304674,-0.006951459683477879,-0.007362373173236847,-0.006776972208172083
111,-0.011066488921642303,-0.010535112582147121,-0.010370954871177673,-0.010043755173683167,-0.008906226605176926,-0.006572605110704899,-0.011386560276150703,-0.009144999086856842,-0.021029982715845108,-0.012744090519845486,-0.01102680154144764,-0.015295243822038174,-0.00819801539182663,-0.01035300176590681,-0.010708147659897804,-0.006375985685735941,-0.014555768109858036,-0.009482762776315212,-0.008749483153223991,-0.014623509719967842,-0.011898037046194077,-0.007670332677662373,-0.008698239922523499,-0.007933048531413078,-0.01419149711728096,-0.008577067404985428,-0.013605683110654354,-0.011703312397003174,-0.007661839481443167,-0.008232858963310719,-0.010197065770626068,-0.010104342363774776,-0.011555276811122894
112,-0.013370560482144356,-0.01799093931913376,-0.013788998126983643,-0.013143845833837986,-0.011652229353785515,-0.010134989395737648,-0.016779866069555283,-0.012079887092113495,-0.03080746717751026,-0.01894507370889187,-0.013659749180078506,-0.022972283884882927,-0.013935168273746967,-0.01495610736310482,-0.013515273109078407,-0.008556423708796501,-0.018843650817871094,-0.011481749825179577,-0.011981508694589138,-0.018952293321490288,-0.01716219261288643,-0.010149587877094746,-0.01480582170188427,-0.010597703978419304,-0.020772557705640793,-0.011070486158132553,-0.022406423464417458,-0.014582115225493908,-0.010090099647641182,-0.013866436667740345,-0.013954178430140018,-0.013000892475247383,-0.017209568992257118
113,-0.00790040660649538,-0.030947111546993256,-0.021564291790127754,-0.016608120873570442,-0.016228005290031433,-0.009446674957871437,-0.02089058794081211,-0.015057974494993687,-0.035346534103155136,-0.023636171594262123,-0.01445010770112276,-0.027182936668395996,-0.02340008318424225,-0.012912129983305931,-0.013860046863555908,-0.011721166782081127,-0.018461931496858597,-0.006765864789485931,-0.01806613616645336,-0.017347846180200577,-0.02130746655166149,-0.014083721674978733,-0.02533009648323059,-0.01676855981349945,-0.025899577885866165,-0.014830270782113075,-0.03738507255911827,-0.014937762171030045,-0.008962076157331467,-0.02379262074828148,-0.01946708746254444,-0.015988247469067574,-0.021579649299383163
114,-0.007793514523655176,-0.021422255784273148,-0.01564755290746689,-0.012748591601848602,-0.010476432740688324,-0.006556914187967777,-0.01688288152217865,-0.011935034766793251,-0.028357887640595436,-0.01900438219308853,-0.012651439756155014,-0.021496811881661415,-0.016260292381048203,-0.009089313447475433,-0.011708579957485199,-0.007667656987905502,-0.012926132418215275,-0.006585301831364632,-0.013194387778639793,-0.014264320954680443,-0.01738305762410164,-0.009035615250468254,-0.017462637275457382,-0.012107514776289463,-0.021010003983974457,-0.009994609281420708,-0.026407312601804733,-0.012734978459775448,-0.007386330980807543,-0.01652909815311432,-0.012534170411527157,-0.012335088104009628,-0.017291560769081116
115,-0.014606413431465626,-0.022336378693580627,-0.020800864323973656,-0.020805740728974342,-0.0177320409566164,-0.008503936231136322,-0.021867606788873672,-0.019300702959299088,-0.03221416845917702,-0.024790609255433083,-0.018355827778577805,-0.02484014816582203,-0.01734013482928276,-0.011952076107263565,-0.018243413418531418,-0.012944183312356472,-0.02403370849788189,-0.012216134928166866,-0.017487673088908195,-0.024403033778071404,-0.0223055649548769,-0.015277530066668987,-0.01844961568713188,-0.016169747337698936,-0.027167949825525284,-0.016128232702612877,-0.027755767107009888,-0.01939326338469982,-0.013278083875775337,-0.017378151416778564,-0.02158411592245102,-0.02005993388593197,-0.02251579612493515
116,-0.012072868645191193,-0.011724945157766342,-0.011958753690123558,-0.01131369173526764,-0.00993072148412466,-0.007389206904917955,-0.012846664525568485,-0.010410387068986893,-0.022630169987678528,-0.01441868394613266,-0.012272347696125507,-0.016843609511852264,-0.009348710998892784,-0.010096743702888489,-0.012001892551779747,-0.007115163840353489,-0.015995226800441742,-0.01028040237724781,-0.010190842673182487,-0.016201376914978027,-0.013407164253294468,-0.008556246757507324,-0.009638461284339428,-0.009231394156813622,-0.01603405736386776,-0.009488793089985847,-0.015036861412227154,-0.013045654632151127,-0.00859158206731081,-0.009168106131255627,-0.011485356837511063,-0.010997788049280643,-0.013132081367075443
117,-0.019210174679756165,-0.02230026200413704,-0.021579857915639877,-0.019671479240059853,-0.01835966855287552,-0.013170244172215462,-0.023281279951334,-0.01797403395175934,-0.0369163453578949,-0.02649490348994732,-0.020832158625125885,-0.02858322486281395,-0.017009735107421875,-0.01759355515241623,-0.02046257257461548,-0.01316999550908804,-0.027465322986245155,-0.016405288130044937,-0.01807929389178753,-0.027376733720302582,-0.023602230474352837,-0.015873730182647705,-0.018273480236530304,-0.016805585473775864,-0.028891421854496002,-0.01641593873500824,-0.027326952666044235,-0.021859249100089073,-0.014959646388888359,-0.017197556793689728,-0.021873505786061287,-0.01873607560992241,-0.024164367467164993
118,-0.009070267900824547,-0.012106084264814854,-0.011225259862840176,-0.011196122504770756,-0.009510260075330734,-0.006095620803534985,-0.012815897352993488,-0.010148970410227776,-0.020489824935793877,-0.014379957690834999,-0.011179079301655293,-0.015436029061675072,-0.009218668565154076,-0.009467422030866146,-0.011011654511094093,-0.006635814905166626,-0.014544108882546425,-0.007693803869187832,-0.009367275983095169,-0.014554698951542377,-0.013377395458519459,-0.008148481138050556,-0.009932281449437141,-0.00874959584325552,-0.015933938324451447,-0.00887511856853962,-0.015339938923716545,-0.011896357871592045,-0.007672694977372885,-0.009508252143859863,-0.011053073219954967,-0.010653470642864704,-0.013094591908156872
